gen,min,max,mean,median,std,num_invalid,time,best_individual
48,-66910.0,-8399.0,-24768.560000000056,-23910.0,5860.43,91001,11.77972960472107,"[19, 10, 15, 2, 13, 8, 14, 13, 5, 18, 9, 2, 13, 4, 8, 1, 16, 17, 13, 6, 13, 10, 19, 14, 5, 1, 1, 14, 18, 7, 3, 11, 19, 11, 5, 15, 17, 18, 17, 18, 10, 2, 12, 5, 14, 2, 13, 2, 16, 1, 7, 8, 17, 9]"
49,-68425.0,-8394.0,-24707.380000000005,-23908.0,5900.31,91082,11.828872203826904,"[17, 19, 17, 12, 9, 16, 15, 4, 4, 3, 6, 20, 5, 13, 6, 14, 13, 18, 1, 15, 1, 9, 10, 10, 2, 9, 9, 1, 13, 5, 7, 16, 6, 7, 3, 15, 15, 6, 13, 5, 17, 8, 12, 14, 6, 10, 17, 18, 18, 20, 7, 19, 3, 10]"
50,-73422.0,-8394.0,-24667.310000000056,-23907.0,5889.33,90798,11.910980939865112,"[17, 19, 17, 12, 9, 16, 15, 4, 4, 3, 6, 20, 5, 13, 6, 14, 13, 18, 1, 15, 1, 9, 10, 10, 2, 9, 9, 1, 13, 5, 7, 16, 6, 7, 3, 15, 15, 6, 13, 5, 17, 8, 12, 14, 6, 10, 17, 18, 18, 20, 7, 19, 3, 10]"
51,-75431.0,-7896.0,-24731.31999999995,-23908.0,5961.08,90943,11.909365177154541,"[20, 7, 18, 9, 11, 4, 2, 19, 18, 17, 2, 13, 12, 19, 1, 3, 12, 16, 12, 15, 14, 2, 9, 3, 19, 6, 1, 14, 5, 6, 11, 2, 10, 18, 1, 14, 1, 12, 9, 10, 2, 9, 15, 14, 1, 2, 19, 18, 10, 2, 9, 20, 6, 13]"
52,-72426.0,-7896.0,-24741.280000000028,-23909.0,5989.89,91039,11.763829946517944,"[20, 7, 18, 9, 11, 4, 2, 19, 18, 17, 2, 13, 12, 19, 1, 3, 12, 16, 12, 15, 14, 2, 9, 3, 19, 6, 1, 14, 5, 6, 11, 2, 10, 18, 1, 14, 1, 12, 9, 10, 2, 9, 15, 14, 1, 2, 19, 18, 10, 2, 9, 20, 6, 13]"
53,-66927.0,-7896.0,-24729.969999999972,-23907.0,6050.61,91147,11.821788549423218,"[20, 7, 18, 9, 11, 4, 2, 19, 18, 17, 2, 13, 12, 19, 1, 3, 12, 16, 12, 15, 14, 2, 9, 3, 19, 6, 1, 14, 5, 6, 11, 2, 10, 18, 1, 14, 1, 12, 9, 10, 2, 9, 15, 14, 1, 2, 19, 18, 10, 2, 9, 20, 6, 13]"
54,-66423.0,-7896.0,-24633.01000000001,-23426.0,6025.02,91127,11.843528747558594,"[20, 7, 18, 9, 11, 4, 2, 19, 18, 17, 2, 13, 12, 19, 1, 3, 12, 16, 12, 15, 14, 2, 9, 3, 19, 6, 1, 14, 5, 6, 11, 2, 10, 18, 1, 14, 1, 12, 9, 10, 2, 9, 15, 14, 1, 2, 19, 18, 10, 2, 9, 20, 6, 13]"
55,-69437.0,-7896.0,-24547.310000000056,-23417.0,5999.67,91009,11.970830917358398,"[20, 7, 18, 9, 11, 4, 2, 19, 18, 17, 2, 13, 12, 19, 1, 3, 12, 16, 12, 15, 14, 2, 9, 3, 19, 6, 1, 14, 5, 6, 11, 2, 10, 18, 1, 14, 1, 12, 9, 10, 2, 9, 15, 14, 1, 2, 19, 18, 10, 2, 9, 20, 6, 13]"
56,-79434.0,-7896.0,-24505.280000000028,-23415.0,5996.09,91118,11.928016901016235,"[20, 7, 18, 9, 11, 4, 2, 19, 18, 17, 2, 13, 12, 19, 1, 3, 12, 16, 12, 15, 14, 2, 9, 3, 19, 6, 1, 14, 5, 6, 11, 2, 10, 18, 1, 14, 1, 12, 9, 10, 2, 9, 15, 14, 1, 2, 19, 18, 10, 2, 9, 20, 6, 13]"
57,-63913.0,-7896.0,-24595.209999999963,-23419.0,6065.84,91224,11.784018754959106,"[20, 7, 18, 9, 11, 4, 2, 19, 18, 17, 2, 13, 12, 19, 1, 3, 12, 16, 12, 15, 14, 2, 9, 3, 19, 6, 1, 14, 5, 6, 11, 2, 10, 18, 1, 14, 1, 12, 9, 10, 2, 9, 15, 14, 1, 2, 19, 18, 10, 2, 9, 20, 6, 13]"
58,-69922.0,-7896.0,-24455.709999999963,-23415.0,6000.77,91212,11.861817121505737,"[20, 7, 18, 9, 11, 4, 2, 19, 18, 17, 2, 13, 12, 19, 1, 3, 12, 16, 12, 15, 14, 2, 9, 3, 19, 6, 1, 14, 5, 6, 11, 2, 10, 18, 1, 14, 1, 12, 9, 10, 2, 9, 15, 14, 1, 2, 19, 18, 10, 2, 9, 20, 6, 13]"
59,-68429.0,-7896.0,-24439.48999999999,-23414.0,6052.96,91210,11.90707278251648,"[20, 7, 18, 9, 11, 4, 2, 19, 18, 17, 2, 13, 12, 19, 1, 3, 12, 16, 12, 15, 14, 2, 9, 3, 19, 6, 1, 14, 5, 6, 11, 2, 10, 18, 1, 14, 1, 12, 9, 10, 2, 9, 15, 14, 1, 2, 19, 18, 10, 2, 9, 20, 6, 13]"
60,-66426.0,-7896.0,-24328.839999999967,-23412.0,6001.25,91011,12.076459169387817,"[20, 7, 18, 9, 11, 4, 2, 19, 18, 17, 2, 13, 12, 19, 1, 3, 12, 16, 12, 15, 14, 2, 9, 3, 19, 6, 1, 14, 5, 6, 11, 2, 10, 18, 1, 14, 1, 12, 9, 10, 2, 9, 15, 14, 1, 2, 19, 18, 10, 2, 9, 20, 6, 13]"
61,-60916.0,-7896.0,-24270.109999999986,-23410.0,6018.28,91064,11.750756740570068,"[20, 7, 18, 9, 11, 4, 2, 19, 18, 17, 2, 13, 12, 19, 1, 3, 12, 16, 12, 15, 14, 2, 9, 3, 19, 6, 1, 14, 5, 6, 11, 2, 10, 18, 1, 14, 1, 12, 9, 10, 2, 9, 15, 14, 1, 2, 19, 18, 10, 2, 9, 20, 6, 13]"
62,-70418.0,-6894.0,-24115.140000000014,-23405.0,5969.74,91226,11.816399812698364,"[17, 19, 15, 4, 9, 14, 9, 10, 14, 13, 13, 3, 5, 13, 6, 14, 13, 18, 1, 15, 1, 9, 10, 10, 2, 9, 9, 1, 13, 5, 7, 16, 6, 7, 3, 15, 15, 6, 13, 5, 17, 8, 12, 14, 6, 10, 17, 18, 18, 20, 7, 19, 3, 10]"
63,-64421.0,-6894.0,-24148.939999999944,-23405.0,6033.97,91027,11.854918241500854,"[17, 19, 15, 4, 9, 14, 9, 10, 14, 13, 13, 3, 5, 13, 6, 14, 13, 18, 1, 15, 1, 9, 10, 10, 2, 9, 9, 1, 13, 5, 7, 16, 6, 7, 3, 15, 15, 6, 13, 5, 17, 8, 12, 14, 6, 10, 17, 18, 18, 20, 7, 19, 3, 10]"
64,-68415.0,-6894.0,-24012.699999999953,-22917.0,5967.25,90978,11.919697284698486,"[17, 19, 15, 4, 9, 14, 9, 10, 14, 13, 13, 3, 5, 13, 6, 14, 13, 18, 1, 15, 1, 9, 10, 10, 2, 9, 9, 1, 13, 5, 7, 16, 6, 7, 3, 15, 15, 6, 13, 5, 17, 8, 12, 14, 6, 10, 17, 18, 18, 20, 7, 19, 3, 10]"
65,-61917.0,-6894.0,-24054.780000000028,-22919.0,6023.69,91211,11.79945993423462,"[17, 19, 15, 4, 9, 14, 9, 10, 14, 13, 13, 3, 5, 13, 6, 14, 13, 18, 1, 15, 1, 9, 10, 10, 2, 9, 9, 1, 13, 5, 7, 16, 6, 7, 3, 15, 15, 6, 13, 5, 17, 8, 12, 14, 6, 10, 17, 18, 18, 20, 7, 19, 3, 10]"
