gen,min,max,mean,median,std,num_invalid,time,best_individual
47,-62411.0,-380.0,-2364.0200000000186,-380.0,4802.85,75318,18.088149785995483,"[18, 19, 17, 6, 14, 5, 10, 19, 13, 5, 16, 4, 2, 9, 10, 7, 15, 6, 13, 2, 18, 1, 10, 20, 8, 1, 6, 14, 18, 17, 7, 15, 3, 10, 3, 14, 18, 5, 2, 10, 9, 1, 20, 14, 6, 2, 13, 5, 2, 1, 16, 4, 9, 17]"
48,-54413.0,-380.0,-2351.4000000000233,-380.0,4809.03,75326,17.850691556930542,"[18, 19, 17, 6, 14, 5, 10, 19, 13, 5, 16, 4, 2, 9, 10, 7, 15, 6, 13, 2, 18, 1, 10, 20, 8, 1, 6, 14, 18, 17, 7, 15, 3, 10, 3, 14, 18, 5, 2, 10, 9, 1, 20, 14, 6, 2, 13, 5, 2, 1, 16, 4, 9, 17]"
49,-49409.0,-380.0,-2342.280000000028,-380.0,4770.54,75071,18.14550518989563,"[18, 19, 17, 6, 14, 5, 10, 19, 13, 5, 16, 4, 2, 9, 10, 7, 15, 6, 13, 2, 18, 1, 10, 20, 8, 1, 6, 14, 18, 17, 7, 15, 3, 10, 3, 14, 18, 5, 2, 10, 9, 1, 20, 14, 6, 2, 13, 5, 2, 1, 16, 4, 9, 17]"
50,-51411.0,-380.0,-2339.719999999972,-380.0,4788.6,75177,17.97004270553589,"[18, 19, 17, 6, 14, 5, 10, 19, 13, 5, 16, 4, 2, 9, 10, 7, 15, 6, 13, 2, 18, 1, 10, 20, 8, 1, 6, 14, 18, 17, 7, 15, 3, 10, 3, 14, 18, 5, 2, 10, 9, 1, 20, 14, 6, 2, 13, 5, 2, 1, 16, 4, 9, 17]"
51,-51412.0,-380.0,-2341.969999999972,-380.0,4786.14,75212,18.174405813217163,"[18, 19, 17, 6, 14, 5, 10, 19, 13, 5, 16, 4, 2, 9, 10, 7, 15, 6, 13, 2, 18, 1, 10, 20, 8, 1, 6, 14, 18, 17, 7, 15, 3, 10, 3, 14, 18, 5, 2, 10, 9, 1, 20, 14, 6, 2, 13, 5, 2, 1, 16, 4, 9, 17]"
52,-54403.0,-380.0,-2371.9000000000233,-380.0,4835.94,75414,18.017765283584595,"[18, 19, 17, 6, 14, 5, 10, 19, 13, 5, 16, 4, 2, 9, 10, 7, 15, 6, 13, 2, 18, 1, 10, 20, 8, 1, 6, 14, 18, 17, 7, 15, 3, 10, 3, 14, 18, 5, 2, 10, 9, 1, 20, 14, 6, 2, 13, 5, 2, 1, 16, 4, 9, 17]"
53,-49409.0,-380.0,-2355.5400000000373,-380.0,4796.97,75382,18.082757472991943,"[18, 19, 17, 6, 14, 5, 10, 19, 13, 5, 16, 4, 2, 9, 10, 7, 15, 6, 13, 2, 18, 1, 10, 20, 8, 1, 6, 14, 18, 17, 7, 15, 3, 10, 3, 14, 18, 5, 2, 10, 9, 1, 20, 14, 6, 2, 13, 5, 2, 1, 16, 4, 9, 17]"
54,-51904.0,-380.0,-2363.7600000000093,-380.0,4836.06,75341,18.03707003593445,"[18, 19, 17, 6, 14, 5, 10, 19, 13, 5, 16, 4, 2, 9, 10, 7, 15, 6, 13, 2, 18, 1, 10, 20, 8, 1, 6, 14, 18, 17, 7, 15, 3, 10, 3, 14, 18, 5, 2, 10, 9, 1, 20, 14, 6, 2, 13, 5, 2, 1, 16, 4, 9, 17]"
55,-53905.0,-380.0,-2346.319999999949,-380.0,4756.25,75044,17.854871034622192,"[18, 19, 17, 6, 14, 5, 10, 19, 13, 5, 16, 4, 2, 9, 10, 7, 15, 6, 13, 2, 18, 1, 10, 20, 8, 1, 6, 14, 18, 17, 7, 15, 3, 10, 3, 14, 18, 5, 2, 10, 9, 1, 20, 14, 6, 2, 13, 5, 2, 1, 16, 4, 9, 17]"
56,-45402.0,-380.0,-2338.079999999958,-380.0,4775.09,75127,18.258879899978638,"[18, 19, 17, 6, 14, 5, 10, 19, 13, 5, 16, 4, 2, 9, 10, 7, 15, 6, 13, 2, 18, 1, 10, 20, 8, 1, 6, 14, 18, 17, 7, 15, 3, 10, 3, 14, 18, 5, 2, 10, 9, 1, 20, 14, 6, 2, 13, 5, 2, 1, 16, 4, 9, 17]"
57,-51910.0,-380.0,-2327.930000000051,-380.0,4754.28,75293,18.141237497329712,"[18, 19, 17, 6, 14, 5, 10, 19, 13, 5, 16, 4, 2, 9, 10, 7, 15, 6, 13, 2, 18, 1, 10, 20, 8, 1, 6, 14, 18, 17, 7, 15, 3, 10, 3, 14, 18, 5, 2, 10, 9, 1, 20, 14, 6, 2, 13, 5, 2, 1, 16, 4, 9, 17]"
58,-53903.0,-380.0,-2343.7099999999627,-380.0,4793.7,75118,18.09882879257202,"[18, 19, 17, 6, 14, 5, 10, 19, 13, 5, 16, 4, 2, 9, 10, 7, 15, 6, 13, 2, 18, 1, 10, 20, 8, 1, 6, 14, 18, 17, 7, 15, 3, 10, 3, 14, 18, 5, 2, 10, 9, 1, 20, 14, 6, 2, 13, 5, 2, 1, 16, 4, 9, 17]"
59,-47412.0,-380.0,-2348.3699999999953,-380.0,4804.79,75066,18.087061166763306,"[18, 19, 17, 6, 14, 5, 10, 19, 13, 5, 16, 4, 2, 9, 10, 7, 15, 6, 13, 2, 18, 1, 10, 20, 8, 1, 6, 14, 18, 17, 7, 15, 3, 10, 3, 14, 18, 5, 2, 10, 9, 1, 20, 14, 6, 2, 13, 5, 2, 1, 16, 4, 9, 17]"
60,-53908.0,-380.0,-2371.0500000000466,-380.0,4840.13,75335,18.15256905555725,"[18, 19, 17, 6, 14, 5, 10, 19, 13, 5, 16, 4, 2, 9, 10, 7, 15, 6, 13, 2, 18, 1, 10, 20, 8, 1, 6, 14, 18, 17, 7, 15, 3, 10, 3, 14, 18, 5, 2, 10, 9, 1, 20, 14, 6, 2, 13, 5, 2, 1, 16, 4, 9, 17]"
61,-52916.0,-380.0,-2363.25,-380.0,4823.43,75247,17.8553409576416,"[18, 19, 17, 6, 14, 5, 10, 19, 13, 5, 16, 4, 2, 9, 10, 7, 15, 6, 13, 2, 18, 1, 10, 20, 8, 1, 6, 14, 18, 17, 7, 15, 3, 10, 3, 14, 18, 5, 2, 10, 9, 1, 20, 14, 6, 2, 13, 5, 2, 1, 16, 4, 9, 17]"
62,-54906.0,-380.0,-2359.0200000000186,-380.0,4817.75,74892,18.052220106124878,"[18, 19, 17, 6, 14, 5, 10, 19, 13, 5, 16, 4, 2, 9, 10, 7, 15, 6, 13, 2, 18, 1, 10, 20, 8, 1, 6, 14, 18, 17, 7, 15, 3, 10, 3, 14, 18, 5, 2, 10, 9, 1, 20, 14, 6, 2, 13, 5, 2, 1, 16, 4, 9, 17]"
63,-55398.0,-380.0,-2365.439999999944,-380.0,4803.4,75294,17.99774146080017,"[18, 19, 17, 6, 14, 5, 10, 19, 13, 5, 16, 4, 2, 9, 10, 7, 15, 6, 13, 2, 18, 1, 10, 20, 8, 1, 6, 14, 18, 17, 7, 15, 3, 10, 3, 14, 18, 5, 2, 10, 9, 1, 20, 14, 6, 2, 13, 5, 2, 1, 16, 4, 9, 17]"
